trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
128,ETHUSD,SHORT,3.0699088600428777,2026-05-24T06:00:00+00:00,2126.8745400000003,2026-05-24T10:00:00+00:00,2121.72426,9.289485,6.521406,0.2422
129,ETHUSD,LONG,3.0829711038624774,2026-05-24T10:00:00+00:00,2121.72426,2026-05-24T13:00:00+00:00,2109.2644627199998,-44.935203,6.522008,-0.5872
130,ETHUSD,LONG,3.100077036734663,2026-05-24T15:00:00+00:00,2095.5190199999997,2026-05-24T20:00:00+00:00,2090.9657232,-20.604783,6.489213,-0.2173
131,ETHUSD,LONG,3.0950434382021457,2026-05-24T20:00:00+00:00,2092.26837,2026-05-24T21:00:00+00:00,2066.7477173300877,-85.423696,6.436168,-1.2198
132,ETHUSD,LONG,3.0871169674051244,2026-05-24T21:00:00+00:00,2069.9639100000004,2026-05-24T22:00:00+00:00,2081.39483776,28.880746,6.407865,0.5522
133,ETHUSD,SHORT,3.035939197199723,2026-05-25T11:00:00+00:00,2113.5272099999997,2026-05-25T14:00:00+00:00,2128.51521792,-51.941972,6.439291,-0.7091
134,ETHUSD,SHORT,2.9920481734097257,2026-05-25T14:00:00+00:00,2127.17448,2026-05-25T16:00:00+00:00,2139.1013347199996,-42.068175,6.382451,-0.5607
135,ETHUSD,SHORT,2.96134937296012,2026-05-25T16:00:00+00:00,2135.0229099999997,2026-05-26T00:00:00+00:00,2100.53762352,95.851494,6.271487,1.6152
136,ETHUSD,LONG,3.0676470649001515,2026-05-26T04:00:00+00:00,2093.11854,2026-05-26T10:00:00+00:00,2119.28165888,73.798136,6.461079,1.2500
137,ETHUSD,LONG,3.118259291684726,2026-05-27T00:00:00+00:00,2082.81648,2026-05-27T04:00:00+00:00,2057.4111177035516,-85.675659,6.455152,-1.2198
138,ETHUSD,LONG,3.1723290709325425,2026-05-27T21:00:00+00:00,2020.3039800000001,2026-05-27T22:00:00+00:00,2017.47322464,-15.384667,6.404579,-0.1401
139,ETHUSD,LONG,3.157755735841777,2026-05-27T22:00:00+00:00,2024.75487,2026-05-28T01:00:00+00:00,2012.6133968000001,-44.714318,6.374511,-0.5997
140,ETHUSD,LONG,3.1431202524380852,2026-05-28T01:00:00+00:00,2019.95391,2026-05-28T03:00:00+00:00,1995.3153201873838,-83.752288,6.310237,-1.2198
141,ETHUSD,LONG,3.1622466204718127,2026-05-28T03:00:00+00:00,1981.24617,2026-05-28T04:00:00+00:00,1969.51961728,-43.328900,6.246648,-0.5919
142,ETHUSD,LONG,3.1398179479978974,2026-05-28T04:00:00+00:00,1981.59624,2026-05-28T12:00:00+00:00,1981.27246624,-7.237934,6.221343,-0.0163
143,ETHUSD,LONG,3.1367979527291947,2026-05-28T13:00:00+00:00,1981.19616,2026-05-28T14:00:00+00:00,1985.4380329599999,7.084633,6.221265,0.2141
144,ETHUSD,SHORT,3.0818737703997243,2026-05-28T17:00:00+00:00,2017.9963200000002,2026-05-28T21:00:00+00:00,2021.7970785599998,-17.938525,6.225067,-0.1883
145,ETHUSD,SHORT,3.0408214209607505,2026-05-29T16:00:00+00:00,2039.34205,2026-05-29T17:00:00+00:00,2041.7594702400002,-13.555894,6.204950,-0.1185
146,ETHUSD,SHORT,3.0535620681337594,2026-05-30T18:00:00+00:00,2026.39464,2026-05-31T02:00:00+00:00,2035.7606707200002,-34.801778,6.202022,-0.4622
147,ETHUSD,SHORT,3.026238110676679,2026-05-31T02:00:00+00:00,2033.19328,2026-05-31T14:00:00+00:00,2020.9401072,30.946632,6.134386,0.6027
